INFO  - 2017-07-02 11:00:08.251; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/dist/solr-cell-4.9.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.255; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-07-02 11:00:08.258; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.259; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2017-07-02 11:00:08.260; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2017-07-02 11:00:08.261; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2017-07-02 11:00:08.271; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2017-07-02 11:00:08.271; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2017-07-02 11:00:08.272; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2017-07-02 11:00:08.272; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/dist/solr-clustering-4.9.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.276; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2017-07-02 11:00:08.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2017-07-02 11:00:08.279; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/dist/solr-langid-4.9.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.283; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2017-07-02 11:00:08.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2017-07-02 11:00:08.286; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2017-07-02 11:00:08.288; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/dist/solr-velocity-4.9.1.jar' to classloader
INFO  - 2017-07-02 11:00:08.516; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2017-07-02 11:00:08.525; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_4_9
INFO  - 2017-07-02 11:00:08.790; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2017-07-02 11:00:08.797; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2017-07-02 11:00:08.898; org.apache.solr.schema.IndexSchema; [collection1] Schema name=default
WARN  - 2017-07-02 11:00:09.106; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-07-02 11:00:09.117; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-07-02 11:00:09.133; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2017-07-02 11:00:09.152; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2017-07-02 11:00:09.388; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2017-07-02 11:00:09.391; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2017-07-02 11:00:09.392; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2017-07-02 11:00:09.626; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/
INFO  - 2017-07-02 11:00:09.669; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2017-07-02 11:00:09.684; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/, dataDir=/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data/
INFO  - 2017-07-02 11:00:09.710; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2017-07-02 11:00:09.771; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2017-07-02 11:00:09.775; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2017-07-02 11:00:09.816; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data
INFO  - 2017-07-02 11:00:09.859; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data/index/
INFO  - 2017-07-02 11:00:09.864; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data/index
INFO  - 2017-07-02 11:00:09.900; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2017-07-02 11:00:09.907; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2017-07-02 11:00:09.908; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2017-07-02 11:00:09.927; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2017-07-02 11:00:09.927; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2017-07-02 11:00:10.454; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2017-07-02 11:00:10.478; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.483; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.501; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2017-07-02 11:00:10.510; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2017-07-02 11:00:10.510; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.512; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2017-07-02 11:00:10.517; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2017-07-02 11:00:10.518; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2017-07-02 11:00:10.522; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2017-07-02 11:00:10.523; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2017-07-02 11:00:10.523; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2017-07-02 11:00:10.524; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2017-07-02 11:00:10.524; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2017-07-02 11:00:10.524; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2017-07-02 11:00:10.525; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2017-07-02 11:00:10.527; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2017-07-02 11:00:10.534; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2017-07-02 11:00:10.545; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2017-07-02 11:00:10.557; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.557; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.557; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.563; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.567; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.567; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.568; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.568; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.575; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.575; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2017-07-02 11:00:10.603; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-07-02 11:00:10.607; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-07-02 11:00:10.612; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2017-07-02 11:00:10.718; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2017-07-02 11:00:10.718; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2017-07-02 11:00:10.939; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2m0,generation=3384}
INFO  - 2017-07-02 11:00:10.940; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3384
INFO  - 2017-07-02 11:00:11.190; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@f30cc22[collection1] main
INFO  - 2017-07-02 11:00:11.225; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/conf
INFO  - 2017-07-02 11:00:11.226; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/conf/}
INFO  - 2017-07-02 11:00:11.243; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/conf
WARN  - 2017-07-02 11:00:11.247; org.apache.solr.rest.ManagedResource; No stored data found for /rest/managed
WARN  - 2017-07-02 11:00:11.252; org.apache.solr.rest.ManagedResource; No registered observers for /rest/managed
INFO  - 2017-07-02 11:00:11.254; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2017-07-02 11:00:11.255; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2017-07-02 11:00:11.262; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2017-07-02 11:00:11.288; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2017-07-02 11:00:11.306; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2017-07-02 11:00:11.320; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2017-07-02 11:00:11.366; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2017-07-02 11:00:11.386; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example/solr/collection1/conf/elevate.xml
INFO  - 2017-07-02 11:00:11.505; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2017-07-02 11:00:11.512; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@f30cc22[collection1] main{StandardDirectoryReader(segments_2m0:7733:nrt _2rv(4.9):C45850 _2rl(4.9):C10000 _2s6(4.9):C10000 _2tc(4.9):C10000 _2sh(4.9):C10000 _2sr(4.9):C10000 _2t2(4.9):C10000 _2tn(4.9):C10000 _2u8(4.9):C10000 _2ty(4.9):C10000 _2u9(4.9):C1000 _2ua(4.9):C1000 _2ub(4.9):C1000 _2uc(4.9):C1000 _2ud(4.9):C1000 _2ue(4.9):C1000 _2uf(4.9):C913)}
INFO  - 2017-07-02 11:00:11.518; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2017-07-02 11:00:11.573; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/jonathan/Android-GUI-Search-Engine/code_directory/solr-4.9.1/example
INFO  - 2017-07-02 11:00:11.573; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2017-07-02 11:00:11.701; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2017-07-02 11:00:11.776; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=262 
INFO  - 2017-07-02 11:00:11.778; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-07-02 11:00:11.778; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2017-07-02 11:00:11.779; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2017-07-02 11:00:11.779; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2017-07-02 11:00:11.779; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2017-07-02 11:00:11.781; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2017-07-02 11:00:15.332; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@f30cc22[collection1] main{StandardDirectoryReader(segments_2m0:7733:nrt _2rv(4.9):C45850 _2rl(4.9):C10000 _2s6(4.9):C10000 _2tc(4.9):C10000 _2sh(4.9):C10000 _2sr(4.9):C10000 _2t2(4.9):C10000 _2tn(4.9):C10000 _2u8(4.9):C10000 _2ty(4.9):C10000 _2u9(4.9):C1000 _2ua(4.9):C1000 _2ub(4.9):C1000 _2uc(4.9):C1000 _2ud(4.9):C1000 _2ue(4.9):C1000 _2uf(4.9):C913)}
INFO  - 2017-07-02 11:09:06.207; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=*:*&fl=*+score&start=0&fq=django_ct:(searchEngine.component)&rows=1&wt=json} hits=124913 status=0 QTime=1142 
ERROR - 2017-07-02 11:09:06.570; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse '(name:(RelativeLayout) AND src:null OR orientation:null OR layout_height:?android:attr/listPreferredItemHeight OR layout_width:fill_parent OR layout_weight:null OR layout_gravity:null OR gravity:null OR layout_margin:null OR layout_marginLeft:null OR layout_marginTop:null OR layout_marginRight:null OR layout_marginBottom:null OR padding:6dip OR paddingLeft:null OR paddingTop:null OR paddingRight:null OR paddingBottom:null OR clickable:null OR comp_text:null OR textColor:null OR textSize:null OR textStyle:null OR textAppearance:null OR color:null OR background:@android:drawable/list_selector_background)': Encountered " ":" ": "" at line 1, column 81.
Was expecting one of:
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    ")" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:205)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:197)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1962)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:942)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:1004)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse '(name:(RelativeLayout) AND src:null OR orientation:null OR layout_height:?android:attr/listPreferredItemHeight OR layout_width:fill_parent OR layout_weight:null OR layout_gravity:null OR gravity:null OR layout_margin:null OR layout_marginLeft:null OR layout_marginTop:null OR layout_marginRight:null OR layout_marginBottom:null OR padding:6dip OR paddingLeft:null OR paddingTop:null OR paddingRight:null OR paddingBottom:null OR clickable:null OR comp_text:null OR textColor:null OR textSize:null OR textStyle:null OR textAppearance:null OR color:null OR background:@android:drawable/list_selector_background)': Encountered " ":" ": "" at line 1, column 81.
Was expecting one of:
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    ")" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:156)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:50)
	at org.apache.solr.search.QParser.getQuery(QParser.java:141)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:148)
	... 31 more
Caused by: org.apache.solr.parser.ParseException: Encountered " ":" ": "" at line 1, column 81.
Was expecting one of:
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    ")" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    <NUMBER> ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:649)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:531)
	at org.apache.solr.parser.QueryParser.Clause(QueryParser.java:190)
	at org.apache.solr.parser.QueryParser.Query(QueryParser.java:107)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:96)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:152)
	... 34 more

INFO  - 2017-07-02 11:09:06.577; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(name:(RelativeLayout)+AND+src:null+OR+orientation:null+OR+layout_height:?android:attr/listPreferredItemHeight+OR+layout_width:fill_parent+OR+layout_weight:null+OR+layout_gravity:null+OR+gravity:null+OR+layout_margin:null+OR+layout_marginLeft:null+OR+layout_marginTop:null+OR+layout_marginRight:null+OR+layout_marginBottom:null+OR+padding:6dip+OR+paddingLeft:null+OR+paddingTop:null+OR+paddingRight:null+OR+paddingBottom:null+OR+clickable:null+OR+comp_text:null+OR+textColor:null+OR+textSize:null+OR+textStyle:null+OR+textAppearance:null+OR+color:null+OR+background:@android:drawable/list_selector_background)&fl=*+score&start=0&fq=django_ct:(searchEngine.component)&rows=150&wt=json} status=400 QTime=193 
INFO  - 2017-07-02 11:09:08.536; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(name:(ImageView)+AND+src:@drawable/ic_1_1+OR+orientation:null+OR+layout_height:wrap_content+OR+layout_width:48dp+OR+layout_weight:null+OR+layout_gravity:null+OR+gravity:null+OR+layout_margin:null+OR+layout_marginLeft:null+OR+layout_marginTop:null+OR+layout_marginRight:6dip+OR+layout_marginBottom:null+OR+padding:null+OR+paddingLeft:null+OR+paddingTop:null+OR+paddingRight:null+OR+paddingBottom:null+OR+clickable:null+OR+comp_text:null+OR+textColor:null+OR+textSize:null+OR+textStyle:null+OR+textAppearance:null+OR+color:null+OR+background:null)&fl=*+score&start=0&fq=django_ct:(searchEngine.component)&rows=150&wt=json} hits=7792 status=0 QTime=1946 
INFO  - 2017-07-02 11:09:09.267; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(name:(Button)+AND+src:null+OR+orientation:null+OR+layout_height:wrap_content+OR+layout_width:wrap_content+OR+layout_weight:null+OR+layout_gravity:null+OR+gravity:null+OR+layout_margin:null+OR+layout_marginLeft:null+OR+layout_marginTop:null+OR+layout_marginRight:null+OR+layout_marginBottom:null+OR+padding:null+OR+paddingLeft:null+OR+paddingTop:null+OR+paddingRight:null+OR+paddingBottom:null+OR+clickable:null+OR+comp_text:Preview+OR+textColor:null+OR+textSize:null+OR+textStyle:null+OR+textAppearance:null+OR+color:null+OR+background:null)&fl=*+score&start=0&fq=django_ct:(searchEngine.component)&rows=150&wt=json} hits=8135 status=0 QTime=257 
INFO  - 2017-07-02 11:09:10.277; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=(name:(TextView)+AND+src:null+OR+orientation:null+OR+layout_height:wrap_content+OR+layout_width:wrap_content+OR+layout_weight:null+OR+layout_gravity:null+OR+gravity:null+OR+layout_margin:null+OR+layout_marginLeft:null+OR+layout_marginTop:null+OR+layout_marginRight:null+OR+layout_marginBottom:null+OR+padding:null+OR+paddingLeft:null+OR+paddingTop:null+OR+paddingRight:null+OR+paddingBottom:null+OR+clickable:null+OR+comp_text:Settings+text+OR+textColor:null+OR+textSize:null+OR+textStyle:null+OR+textAppearance:@style/ContactActionText+OR+color:null+OR+background:null)&fl=*+score&start=0&fq=django_ct:(searchEngine.component)&rows=150&wt=json} hits=35387 status=0 QTime=541 
INFO  - 2017-07-02 11:09:10.554; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=file_id:(2397)&fl=*+score&start=0&fq=django_ct:(searchEngine.file)&rows=1&wt=json} hits=1 status=0 QTime=19 
INFO  - 2017-07-02 11:09:10.562; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select/ params={q=file_id:(11757)&fl=*+score&start=0&fq=django_ct:(searchEngine.file)&rows=1&wt=json} hits=1 status=0 QTime=4 
